id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JHJY5GAB9CQV4S1GP8PZK06F,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:41:22.349765337Z,0,2025-01-14T17:41:22.349765337Z,game ended,2025-01-14T17:47:08.663810877Z,true,2025-01-14T17:49:08.622960889Z,"{""age"":""32"",""gender"":""female"",""strategy"":""i had no feedback form my component "",""enjoy"":""no . they didn't respond "",""feedback"":""wasn't able to select the object if it was actual describe "",""education"":""high-school""}",2025-01-14T17:49:08.579123015Z,01JHJWWQZ3CR7TJP0G2MM5TZN3,2025-01-14T17:40:04.296327672Z,2,2025-01-14T17:37:36.663699328Z,true,2025-01-14T17:41:20.663106492Z,01JHJWWQZ3CR7TJP0G2MM5TZN3,2025-01-14T17:41:20.729466391Z,01JHJYFP6N7AZ6R00HCNMH6Z2G,2025-01-14T17:41:20.729466391Z,Minu,2025-01-14T17:41:22.349765337Z,#444EA1,2025-01-14T17:41:22.349765337Z,01JHJY5FK8H59YCX1VDJ25GSDB,2025-01-14T17:35:47.019965797Z,6658be08db696fd87fa46ece,2025-01-14T17:35:47.019965797Z,01JHJXFKRGZ945WMYX0HEP3WC0,2025-01-14T17:41:22.349765337Z,,,director,2025-01-14T17:46:04.984654789Z,0,2025-01-14T17:41:22.349765337Z,/avatars/red.png,2025-01-14T17:41:22.349765337Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:35:47.042345307Z,full-comp-within,2025-01-14T17:35:47.042345307Z,"{""participantKey"":""6658be08db696fd87fa46ece"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a03d63a7006f5117964a""}",2025-01-14T17:35:47.420585744Z
01JHK123RPHW5595978KBCQ7C2,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:40:36.395564761Z,1.680000,2025-01-14T19:32:46.714764967Z,game ended,2025-01-14T19:32:48.05767924Z,true,2025-01-14T19:34:30.71282589Z,"{""age"":""20"",""gender"":""male"",""strategy"":""noticing shapes"",""enjoy"":""Enjoyed the game with my partner as he gave good instructions"",""feedback"":""no problems"",""education"":""high-school""}",2025-01-14T19:34:30.534057353Z,01JHK10EDAXBJ5HV65JZ47H7D0,2025-01-14T18:36:19.602806154Z,2,2025-01-14T18:36:09.434014679Z,true,2025-01-14T18:37:12.753019331Z,01JHK10EDAXBJ5HV65JZ47H7D0,2025-01-14T18:39:00.948038185Z,01JHK1S9AA7AW1C32KHC7DW11K,2025-01-14T18:39:00.948038185Z,Repi,2025-01-14T18:40:36.395564761Z,#29828D,2025-01-14T18:40:36.395564761Z,01JHK1235E79SP3TCEGEPFWSTC,2025-01-14T18:26:21.590142205Z,64137cf15dfe79e9ff198054,2025-01-14T18:26:21.590142205Z,01JHK14F47G1KMV7V29SZARYEK,2025-01-14T18:40:36.395564761Z,,,director,2025-01-14T19:32:17.357679283Z,1.680000,2025-01-14T19:32:46.714764967Z,/avatars/blue.png,2025-01-14T18:40:36.395564761Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:26:21.684101378Z,full-comp-within,2025-01-14T18:26:21.684101378Z,"{""participantKey"":""64137cf15dfe79e9ff198054"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac39f16d130785b463e5""}",2025-01-14T18:26:22.041119435Z
01JHJXD18J4BCJRR8N5P9KRCBT,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:25:49.151565023Z,0.540000,2025-01-14T17:43:41.516595006Z,game ended,2025-01-14T17:49:00.873715603Z,,,,,01JHJWWMEMB7XF8TYRKPRWEERP,2025-01-14T17:25:32.690584691Z,2,2025-01-14T17:23:15.038169167Z,true,2025-01-14T17:25:48.784171869Z,01JHJWWMEMB7XF8TYRKPRWEERP,2025-01-14T17:25:48.823906741Z,01JHJXK84NWDHSEMKHM47R5MBX,2025-01-14T17:25:48.823906741Z,Repi,2025-01-14T17:25:49.151565023Z,#29828D,2025-01-14T17:25:49.151565023Z,01JHJXD0DWFPYJSM10ZQ2S0H1H,2025-01-14T17:22:25.170890971Z,65ae9254e5c5123454affb81,2025-01-14T17:22:25.170890971Z,01JHJXD26WNBHXZB2R1CFBG7HY,2025-01-14T17:25:49.151565023Z,,,director,2025-01-14T17:47:56.952173941Z,0.540000,2025-01-14T17:43:41.516595006Z,/avatars/blue.png,2025-01-14T17:25:49.151565023Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:22:25.17714136Z,full-comp-within,2025-01-14T17:22:25.17714136Z,"{""participantKey"":""65ae9254e5c5123454affb81"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d2ba4dcc5faf6b9ee6e""}",2025-01-14T17:22:25.597208004Z
01JHJXK850Z4VAPEKTBQZ6N17A,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:32:09.09993344Z,1.440000,2025-01-14T18:26:22.805160791Z,game ended,2025-01-14T18:26:23.273335546Z,true,2025-01-14T18:30:21.928923081Z,"{""age"":"""",""gender"":""female"",""strategy"":""we made up codenames and 'euphimsims' (wrong word) to describe what we were referring to, as the shapes repeated a lot. like 's-shaped tail' or 'crown to your right'"",""enjoy"":""i did, he was really helpful and accommodating when i fucked up a bit. i just wish we could've chatted more without the one minute timer screwing us over "",""feedback"":""the game kept freezing, was buggy, sometimes didn't move  to the next round and sometimes the chat function didn't work. also this was very long - way longer than it said it would be (1 minute for each of the 64 questions is already well over 40). it was very boring"",""education"":""master""}",2025-01-14T18:30:21.858913841Z,01JHJWWPJR83QP2QEC54ZJQ54V,2025-01-14T17:28:34.966885771Z,2,2025-01-14T17:27:09.843815113Z,true,2025-01-14T17:31:10.758110348Z,01JHJWWPJR83QP2QEC54ZJQ54V,2025-01-14T17:31:10.774867568Z,01JHJXX2HKA0T16T9D67D34VMW,2025-01-14T17:31:10.774867568Z,Minu,2025-01-14T17:32:09.09993344Z,#444EA1,2025-01-14T17:32:09.09993344Z,01JHJXK78AFHQJ4ZEBKHX91GYH,2025-01-14T17:25:48.832068486Z,673e1365dd4456c908190114,2025-01-14T17:25:48.832068486Z,01JHJXGFF5GB6WNYKHHE4TJH0T,2025-01-14T17:32:09.09993344Z,,,matcher,2025-01-14T18:25:43.670628015Z,1.440000,2025-01-14T18:26:22.805160791Z,/avatars/red.png,2025-01-14T17:32:09.09993344Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:25:50.298042995Z,full-comp-within,2025-01-14T17:25:50.298042995Z,"{""participantKey"":""673e1365dd4456c908190114"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d823aedba44b5c5a344""}",2025-01-14T17:25:50.763038615Z
01JHJZF6ECPNJ5E4R3KCFN2K6S,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:59:30.246938715Z,1.650000,2025-01-14T19:10:14.147846994Z,game ended,2025-01-14T19:10:16.867470217Z,true,2025-01-14T19:11:09.172121815Z,"{""age"":""24"",""gender"":""female"",""strategy"":"""",""enjoy"":"""",""feedback"":"""",""education"":""bachelor""}",2025-01-14T19:11:09.065448902Z,01JHJWX77ARC6A5VVZB8WD200K,2025-01-14T17:58:39.013947959Z,2,2025-01-14T17:58:55.498154349Z,true,2025-01-14T17:59:24.404554946Z,01JHJWX77ARC6A5VVZB8WD200K,2025-01-14T17:59:27.250737251Z,01JHJZGV88TGRZDKMGZKJDQP82,2025-01-14T17:59:27.250737251Z,Minu,2025-01-14T17:59:30.246938715Z,#444EA1,2025-01-14T17:59:30.246938715Z,01JHJZF539CT51925FTKR2Q2Q8,2025-01-14T17:58:33.164245463Z,6761eb2d6de6a2ce8e75f986,2025-01-14T17:58:33.164245463Z,01JHJZ9WAW7KNW89KZCRNP23F2,2025-01-14T17:59:30.246938715Z,,,matcher,2025-01-14T19:09:11.04850398Z,1.650000,2025-01-14T19:10:14.147846994Z,/avatars/red.png,2025-01-14T17:59:30.246938715Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:58:33.226088385Z,full-comp-within,2025-01-14T17:58:33.226088385Z,"{""participantKey"":""6761eb2d6de6a2ce8e75f986"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a54e89dd86db6963b6c6""}",2025-01-14T17:58:34.101431975Z
01JHK122W98640D2A61WQKRE24,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:35:57.575525232Z,0.150000,2025-01-14T18:55:47.793932989Z,game ended,2025-01-14T19:01:43.638250969Z,true,2025-01-14T19:02:40.618163996Z,"{""age"":""35"",""gender"":""Male"",""strategy"":""Was not able to truly play as my partner was non-existent "",""enjoy"":""I did not... frustrating"",""feedback"":""Just about everything... "",""education"":""bachelor""}",2025-01-14T19:02:40.51188575Z,01JHK10BPAKS2CS76ZV1WD7KYG,2025-01-14T18:30:55.359862758Z,2,2025-01-14T18:28:01.858668346Z,true,2025-01-14T18:31:40.766283959Z,01JHK10BPAKS2CS76ZV1WD7KYG,2025-01-14T18:32:42.380778359Z,01JHK1DQKY304G65AYD4877FCT,2025-01-14T18:32:42.380778359Z,Repi,2025-01-14T18:35:57.575525232Z,#29828D,2025-01-14T18:35:57.575525232Z,01JHK122EHBTAFKM76DKEY9R9Q,2025-01-14T18:26:20.681956368Z,6543bd9e421ae38ae700049f,2025-01-14T18:26:20.681956368Z,01JHK1551A4QMHGSTFG1YRWK8P,2025-01-14T18:35:57.575525232Z,,,matcher,2025-01-14T19:00:33.288482146Z,0.150000,2025-01-14T18:55:47.793932989Z,/avatars/blue.png,2025-01-14T18:35:57.575525232Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:26:20.765789107Z,full-comp-within,2025-01-14T18:26:20.765789107Z,"{""participantKey"":""6543bd9e421ae38ae700049f"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac3b6479c685e8533bd5""}",2025-01-14T18:26:20.990293947Z
01JHK12Q0A1QP5WE7N07P9FEKS,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:32:00.217118823Z,1.380000,2025-01-14T19:21:14.319663244Z,game ended,2025-01-14T19:21:14.943983184Z,true,2025-01-14T19:23:09.528488481Z,"{""age"":""38"",""gender"":""female"",""strategy"":""using the same describing when same shape comes up"",""enjoy"":""yes, understanding."",""feedback"":""slow loading at first"",""education"":""high-school""}",2025-01-14T19:23:09.367697125Z,01JHK109ZZFWSNN1EJS7PDWT9M,2025-01-14T18:28:41.031697227Z,2,2025-01-14T18:27:47.602957986Z,true,2025-01-14T18:28:41.112082029Z,01JHK109ZZFWSNN1EJS7PDWT9M,2025-01-14T18:30:28.139628972Z,01JHK19MCEMFTMY321619C499Y,2025-01-14T18:30:28.139628972Z,Repi,2025-01-14T18:32:00.217118823Z,#29828D,2025-01-14T18:32:00.217118823Z,01JHK12NN91NM4YKSNP8BBFADY,2025-01-14T18:26:41.290720266Z,66d74b9d2a9bfcaf3ddbe8a3,2025-01-14T18:26:41.290720266Z,01JHK12RE1J6SCEG61CN8AYRSF,2025-01-14T18:32:00.217118823Z,,,director,2025-01-14T19:20:39.2887574Z,1.380000,2025-01-14T19:21:14.319663244Z,/avatars/blue.png,2025-01-14T18:32:00.217118823Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:26:41.382534006Z,full-comp-within,2025-01-14T18:26:41.382534006Z,"{""participantKey"":""66d74b9d2a9bfcaf3ddbe8a3"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac3a2dd22b24c1280f19""}",2025-01-14T18:26:41.583882589Z
01JHK12RE1J6SCEG61CN8AYRSF,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T18:32:00.217118823Z,1.380000,2025-01-14T19:21:14.319663244Z,game ended,2025-01-14T19:21:14.943983184Z,true,2025-01-14T19:22:42.425560428Z,"{""age"":""23"",""gender"":""Male"",""strategy"":""Worked out shapes to call out for the bottom and top of the symbol, kept it consistent throughout"",""enjoy"":""My partner didn't understand the rules for the first 3 rounds but worked it out on the 4th."",""feedback"":""Ran smoothly, just slow wait times."",""education"":""bachelor""}",2025-01-14T19:22:42.296669304Z,01JHK109ZZFWSNN1EJS7PDWT9M,2025-01-14T18:28:41.031697227Z,2,2025-01-14T18:28:36.208271416Z,true,2025-01-14T18:29:10.198586978Z,01JHK109ZZFWSNN1EJS7PDWT9M,2025-01-14T18:30:28.97671789Z,01JHK19NBA34YYWR6DQCX1SM4S,2025-01-14T18:30:28.97671789Z,Minu,2025-01-14T18:32:00.217118823Z,#444EA1,2025-01-14T18:32:00.217118823Z,01JHK12QTW2M20ZYVP0SXBF2D2,2025-01-14T18:26:42.753431307Z,67334911eb1de6dd02fc126a,2025-01-14T18:26:42.753431307Z,01JHK12Q0A1QP5WE7N07P9FEKS,2025-01-14T18:32:00.217118823Z,,,matcher,2025-01-14T19:20:39.2887574Z,1.380000,2025-01-14T19:21:14.319663244Z,/avatars/red.png,2025-01-14T18:32:00.217118823Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:26:42.913337829Z,full-comp-within,2025-01-14T18:26:42.913337829Z,"{""participantKey"":""67334911eb1de6dd02fc126a"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac3ba98055356d70eb9c""}",2025-01-14T18:26:43.154548787Z
01JHJXCFD3FS47134F40GEEC10,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:34:39.320695721Z,1.140000,2025-01-14T18:25:56.23509523Z,game ended,2025-01-14T18:25:56.656112492Z,true,2025-01-14T18:27:00.384337763Z,"{""age"":""29"",""gender"":""Male"",""strategy"":""describing ends"",""enjoy"":""yes i did, it was interesting to think"",""feedback"":"""",""education"":""master""}",2025-01-14T18:27:00.31631409Z,01JHJWWQEF1JC4VY5WVK1CDVQW,2025-01-14T17:33:45.837536111Z,2,2025-01-14T17:30:44.582928185Z,true,2025-01-14T17:34:38.201835686Z,01JHJWWQEF1JC4VY5WVK1CDVQW,2025-01-14T17:34:38.258514577Z,01JHJY3D5EZNE4FS5ANF25JR3R,2025-01-14T17:34:38.258514577Z,Repi,2025-01-14T17:34:39.320695721Z,#29828D,2025-01-14T17:34:39.320695721Z,01JHJXCENESTCG2V8FHFZZ29VD,2025-01-14T17:22:06.883191469Z,60f69c70227ff30c0cf55e07,2025-01-14T17:22:06.883191469Z,01JHJXEYPBEBDZ44SQA1W50VGV,2025-01-14T17:34:39.320695721Z,,,director,2025-01-14T18:25:30.466129305Z,1.140000,2025-01-14T18:25:56.23509523Z,/avatars/blue.png,2025-01-14T17:34:39.320695721Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:22:06.889985258Z,full-comp-within,2025-01-14T17:22:06.889985258Z,"{""participantKey"":""60f69c70227ff30c0cf55e07"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869c8a8e02a28531ce50a7""}",2025-01-14T17:22:07.228684773Z
01JHJYFCQE775W998KKPF5WWA1,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,2,2025-01-14T17:41:17.391153695Z,,,,,,,,,,,01JHJYFBZ44AT4QKRQNMEF0JR1,2025-01-14T17:41:11.022135231Z,655b901b23209ae4a194a402,2025-01-14T17:41:11.022135231Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:41:11.053112434Z,full-comp-within,2025-01-14T17:41:11.053112434Z,"{""participantKey"":""655b901b23209ae4a194a402"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d9674d9cfa88261078c""}",2025-01-14T17:41:11.419316239Z
01JHJXGFF5GB6WNYKHHE4TJH0T,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:32:09.09993344Z,1.440000,2025-01-14T18:26:22.805160791Z,game ended,2025-01-14T18:26:23.273335546Z,true,2025-01-14T18:28:20.211793198Z,"{""age"":""32"",""gender"":""male"",""strategy"":""Just describing how the right and left edges look."",""enjoy"":""Yes. He seemed nice and gave clear descriptions "",""feedback"":""no  comments"",""education"":""bachelor""}",2025-01-14T18:28:20.349998181Z,01JHJWWPJR83QP2QEC54ZJQ54V,2025-01-14T17:28:34.966885771Z,2,2025-01-14T17:30:03.433415563Z,true,2025-01-14T17:32:08.281736639Z,01JHJWWPJR83QP2QEC54ZJQ54V,2025-01-14T17:32:08.337718929Z,01JHJXYTRE4PXDCKMHWQMJMXYN,2025-01-14T17:32:08.337718929Z,Repi,2025-01-14T17:32:09.09993344Z,#29828D,2025-01-14T17:32:09.09993344Z,01JHJXGAXEKJ4C7NW0FFVY4YDR,2025-01-14T17:24:18.021143343Z,671bee185e23f895f7fa6b7d,2025-01-14T17:24:18.021143343Z,01JHJXK850Z4VAPEKTBQZ6N17A,2025-01-14T17:32:09.09993344Z,,,director,2025-01-14T18:25:43.670628015Z,1.440000,2025-01-14T18:26:22.805160791Z,/avatars/blue.png,2025-01-14T17:32:09.09993344Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:24:18.027711781Z,full-comp-within,2025-01-14T17:24:18.027711781Z,"{""participantKey"":""671bee185e23f895f7fa6b7d"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d3b54db62474e21df6e""}",2025-01-14T17:24:19.629556688Z
01JHK121VJ0JXBCKRKWA0KT4ZB,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T18:28:21.052207212Z,0,2025-01-14T18:28:21.052207212Z,game ended,2025-01-14T18:53:02.890559513Z,,,,,01JHJZ69A5HH6H993XDCMN2P4H,2025-01-14T18:26:19.73350088Z,2,2025-01-14T18:27:23.897696904Z,true,2025-01-14T18:28:14.02445543Z,01JHJZ69A5HH6H993XDCMN2P4H,2025-01-14T18:28:14.280512896Z,01JHK15HT2YJFTQMAKTE3E46P8,2025-01-14T18:28:14.280512896Z,Minu,2025-01-14T18:28:21.052207212Z,#444EA1,2025-01-14T18:28:21.052207212Z,01JHK1216QJ0HX5NYJMG0FJY9E,2025-01-14T18:26:19.634125439Z,6365862b94f7a68a41f98574,2025-01-14T18:26:19.634125439Z,01JHJZDABX61QTWWYE10F4SWQE,2025-01-14T18:28:21.052207212Z,,,director,2025-01-14T18:51:56.803041883Z,0,2025-01-14T18:28:21.052207212Z,/avatars/red.png,2025-01-14T18:28:21.052207212Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:26:19.73350088Z,full-comp-within,2025-01-14T18:26:19.73350088Z,"{""participantKey"":""6365862b94f7a68a41f98574"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac3c4e8c1a43c79068e8""}",2025-01-14T18:26:20.025347021Z
01JHK126S0ED25QF59JB6SH771,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:38:07.734440825Z,1.710000,2025-01-14T19:26:48.600317775Z,game ended,2025-01-14T19:26:49.791730611Z,true,2025-01-14T19:27:13.167448786Z,"{""age"":""25"",""gender"":""f"",""strategy"":""work together cat shapes "",""enjoy"":""yes good team work"",""feedback"":"""",""education"":""high-school""}",2025-01-14T19:27:13.037550922Z,01JHK10CWKW4JE97FPMNJAPZ3J,2025-01-14T18:32:42.076735287Z,2,2025-01-14T18:33:29.460842202Z,true,2025-01-14T18:35:24.127659691Z,01JHK10CWKW4JE97FPMNJAPZ3J,2025-01-14T18:36:21.610824205Z,01JHK1MDQ0PW85K0A14PA4SJPQ,2025-01-14T18:36:21.610824205Z,Repi,2025-01-14T18:38:07.734440825Z,#29828D,2025-01-14T18:38:07.734440825Z,01JHK125YG57YQ03JGY4K0VBP6,2025-01-14T18:26:24.6729583Z,5ce031fc7f65ee001a985a6b,2025-01-14T18:26:24.6729583Z,01JHK12PV8CCWY487RFSCY0VVV,2025-01-14T18:38:07.734440825Z,,,director,2025-01-14T19:26:30.807886918Z,1.710000,2025-01-14T19:26:48.600317775Z,/avatars/blue.png,2025-01-14T18:38:07.734440825Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:26:24.762367942Z,full-comp-within,2025-01-14T18:26:24.762367942Z,"{""participantKey"":""5ce031fc7f65ee001a985a6b"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac40e760dc8b32f01de4""}",2025-01-14T18:26:25.173993174Z
01JHK12NJQ4STRVQHY6GKA1777,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T18:32:24.882831942Z,1.680000,2025-01-14T19:25:12.671631008Z,game ended,2025-01-14T19:25:42.093433584Z,true,2025-01-14T19:26:27.651210895Z,"{""age"":""42"",""gender"":""male"",""strategy"":""describing shapes"",""enjoy"":""yeah it was fun"",""feedback"":"""",""education"":""bachelor""}",2025-01-14T19:26:27.77082908Z,01JHK10AYS2JG94WMX70K2KB0M,2025-01-14T18:30:27.792109852Z,2,2025-01-14T18:27:54.763933504Z,true,2025-01-14T18:30:09.410709025Z,01JHK10AYS2JG94WMX70K2KB0M,2025-01-14T18:30:55.449339506Z,01JHK1AF6FDVBEZS48QX3HW2S9,2025-01-14T18:30:55.449339506Z,Minu,2025-01-14T18:32:24.882831942Z,#444EA1,2025-01-14T18:32:24.882831942Z,01JHK12MZE9PFEJQQR0T296BJA,2025-01-14T18:26:39.831553942Z,6770417e7dce10f7886735c1,2025-01-14T18:26:39.831553942Z,01JHK12CG9CG49RMTKC9ZN2X8T,2025-01-14T18:32:24.882831942Z,false,2025-01-14T18:31:53.452808562Z,matcher,2025-01-14T19:25:14.754901191Z,1.680000,2025-01-14T19:25:12.671631008Z,/avatars/red.png,2025-01-14T18:32:24.882831942Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:26:39.921691899Z,full-comp-within,2025-01-14T18:26:39.921691899Z,"{""participantKey"":""6770417e7dce10f7886735c1"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac40299377f733d8e259""}",2025-01-14T18:26:40.221183141Z
01JHK1DQ64MRW87VXF6W3QTJDE,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T18:44:17.829138953Z,0,2025-01-14T18:44:17.829138953Z,game ended,2025-01-14T19:00:13.634710572Z,true,2025-01-14T19:03:52.74466675Z,"{""age"":""20"",""gender"":""female"",""strategy"":""Remembering that the game is collaborative, so maintaining open communication and mutual understanding."",""enjoy"":""The game was engaging, and working with my partners to solve the matching challenges was both fun and rewarding. I appreciated the opportunity to communicate and strategize together, especially when we built a good rhythm over the rounds. It felt satisfying to see our accuracy improve as we got better at understanding each other's descriptions.\n\nIf there were moments of confusion, they provided a chance to clarify and strengthen our teamwork. Overall, the collaborative nature of the game made the experience enjoyable and fulfilling."",""feedback"":""not really"",""education"":""high-school""}",2025-01-14T19:03:52.872268989Z,01JHK10EN608ERGFWC000TC95X,2025-01-14T18:38:29.933509617Z,2,2025-01-14T18:39:26.895411532Z,true,2025-01-14T18:41:07.785361551Z,01JHK10EN608ERGFWC000TC95X,2025-01-14T18:44:02.943887207Z,01JHK22G7DHS0CTDRGCS5HDNRV,2025-01-14T18:44:02.943887207Z,Minu,2025-01-14T18:44:17.829138953Z,#444EA1,2025-01-14T18:44:17.829138953Z,01JHK1BK1DK1H016JTHFC0AHRT,2025-01-14T18:32:41.924714293Z,676ea2ecc79cec8770eb2476,2025-01-14T18:32:41.924714293Z,01JHK149GHXTXP5SCQ1CME52MA,2025-01-14T18:44:17.829138953Z,,,director,2025-01-14T18:58:58.902393308Z,0,2025-01-14T18:44:17.829138953Z,/avatars/red.png,2025-01-14T18:44:17.829138953Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:35:49.677203008Z,full-comp-within,2025-01-14T18:35:49.677203008Z,"{""participantKey"":""676ea2ecc79cec8770eb2476"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ad5e1ad870c50ebe79cb""}",2025-01-14T18:35:57.232545176Z
